1a361cb3-9406-4004-8ff6-a7bb00f91367,正镶白旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,13800,
d8c59eb4-4750-4aed-9b97-a7bb00f91389,镶黄旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,13250,
f79977b6-3a0a-4c96-9b2c-a7bb00f913a7,多伦县,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,27300,
3f756374-068c-4dd1-a476-a7bb00f913bf,正蓝旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,27200,
9a76c390-3e79-4b9d-bd4b-a7bb00f913d8,苏尼特右旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,11200,
b37976e5-283c-4be9-a677-a7bb00f913f9,东乌珠穆沁旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,26300,
46ad4d45-b56a-4a37-b201-a7bb00f91419,西乌珠穆沁旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,26200,
73487653-8d1c-4834-a05c-a7bb00f91433,太仆寺旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,27000,
3ee84e9f-d74a-4f43-89f9-a7bb00f91477,阿巴嘎旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,11400,
6637eea7-f324-441a-b79f-a7bb00f91495,苏尼特左旗,f64f2179-844d-4535-aa65-a7bb00f7ecbc,County,11300,
23f61660-a46f-46b6-8f69-a7bb00f914af,突泉县,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,137500,
3356c47f-1d5b-49cf-904f-a7bb00f914e8,其它区,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,,
e6f6bf6b-0c27-4072-b45e-a7bb00f914ff,阿尔山市,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,137800,
ab6837ee-e5c0-4dcb-95d2-a7bb00f91525,乌兰浩特市,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,137400,
7df5cda4-0417-4643-a205-a7bb00f9153e,扎赉特旗,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,137600,
42ba43f3-fde2-4def-afe8-a7bb00f91556,科尔沁右翼中旗,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,29400,
a902e450-a06b-4892-949c-a7bb00f9158d,科尔沁右翼前旗,b091c521-5667-4ea8-a6a9-a7bb00f7ed0b,County,137400,
db4c62ab-5477-41cc-802f-a7bb00f915c8,阿拉善左旗,51fc3080-f5b0-45ef-a5ce-a7bb00f7ed49,County,750300,
de53a17d-6ea5-4dff-b65e-a7bb00f915e0,阿拉善右旗,51fc3080-f5b0-45ef-a5ce-a7bb00f7ed49,County,737300,
cbacabf6-a1f7-4d81-8735-a7bb00f9161b,额济纳旗,51fc3080-f5b0-45ef-a5ce-a7bb00f7ed49,County,735400,
f9e1e144-1d3b-4e42-be7e-a7bb00f91633,其它区,51fc3080-f5b0-45ef-a5ce-a7bb00f7ed49,County,,
68a53f95-0a33-4822-b949-a7bb00f9164e,尼勒克县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835700,
a11bfbd4-22aa-49e0-8e98-a7bb00f9166c,其它区,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,,
1f8dfebd-a3d8-4d24-8018-a7bb00f91686,昭苏县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835600,
34a6d9e2-c321-4532-a75c-a7bb00f916aa,特克斯县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835500,
28d395c2-d290-40ef-93e1-a7bb00f916c1,巩留县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835400,
319c4d9c-3102-42e6-9ba0-a7bb00f916da,新源县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835800,
b89b05d1-ca9c-4784-aa66-a7bb00f916f6,察布查尔锡伯自治县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835300,
517f0a3c-9e75-4c6c-8f8b-a7bb00f9170e,霍城县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835200,
1a8ecef5-6800-450c-a1b1-a7bb00f91727,伊宁县,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835100,
d62d91e8-bd17-4ae5-a64e-a7bb00f91743,奎屯市,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,833200,
1ec1a92d-ea63-4b60-82e6-a7bb00f91759,伊宁市,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,835000,
6b407155-8b0b-487c-b16f-a7bb00f9176f,霍尔果斯市,61b9e697-727a-4e4b-b462-a7bb00f7ed88,County,,
38ea6d9b-02e4-499b-8b93-a7bb00f91788,阿勒泰市,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836500,
2b712f06-42d3-47e0-8203-a7bb00f917a0,其它区,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,,
06a6c234-6514-4bc4-8acf-a7bb00f917b7,吉木乃县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836800,
0d3a7b9a-10cc-482f-8615-a7bb00f917d1,青河县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836200,
939fdf32-46e0-4754-8a0b-a7bb00f917e9,哈巴河县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836700,
3a67f7d5-0753-4380-8788-a7bb00f91801,福海县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836400,
b722d6ab-a781-444b-ac51-a7bb00f91818,富蕴县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836100,
beec689f-3589-499b-8ec1-a7bb00f91830,布尔津县,3a5ddd36-f26d-4528-a1b6-a7bb00f7eda5,County,836600,
316c0399-b32c-41e6-ba0c-a7bb00f91849,裕民县,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,834800,
8cd123a3-cd1c-4da0-8e67-a7bb00f91867,托里县,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,834500,
dd2e417d-91db-4fb4-968a-a7bb00f91881,其它区,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,,
88ce14e5-0fdf-48b1-b21b-a7bb00f91899,和布克赛尔蒙古自治县,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,834400,
ef4088f8-8613-4e59-881a-a7bb00f918b8,额敏县,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,834600,
f0163632-eca4-493d-8569-a7bb00f918cd,沙湾县,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,832100,
00e5bdbd-acc0-4ccd-b58d-a7bb00f918e4,乌苏市,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,833000,
c13c6197-e40f-47fb-b0d0-a7bb00f91901,塔城市,88de9dd6-0d64-42f9-87f7-a7bb00f7edd4,County,834700,
be86d622-f351-4947-87c6-a7bb00f91918,其它区,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,,
b92fbf35-5718-4d33-b4a2-a7bb00f91935,木垒哈萨克自治县,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831900,
2a40468e-2a90-40ec-b6aa-a7bb00f9194f,奇台县,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831800,
3450a127-00d3-40e1-8139-a7bb00f91972,玛纳斯县,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,832200,
e3da79db-837c-4079-8ad1-a7bb00f9199a,吉木萨尔县,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831700,
a38e0725-764d-40ef-88b5-a7bb00f919b1,呼图壁县,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831200,
be34a948-595c-42b4-9c21-a7bb00f919ca,米泉市,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831400,
29ae34f8-6ea3-4334-8325-a7bb00f919df,阜康市,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831500,
978d2f0a-b62a-49fd-8f51-a7bb00f919f6,昌吉市,74cf7e72-ed6f-446d-b2f2-a7bb00f7ee3f,County,831100,
6761fd1e-172e-4a62-a807-a7bb00f91a0d,西沙群岛,b715ea79-4bad-46b6-b201-a7bb00f7ee0f,County,,
b579b099-9ea7-41ce-a7ac-a7bb00f91a2c,中沙群岛的岛礁及其海域,b715ea79-4bad-46b6-b201-a7bb00f7ee0f,County,,
8b5f7472-98dd-44d4-9930-a7bb00f91a4c,南沙群岛,b715ea79-4bad-46b6-b201-a7bb00f7ee0f,County,,
f6d7351d-4523-49f0-a15e-a7bb00f91a66,其它区,2a262eb8-bd6b-4fba-99d6-a7bb00f7ee63,County,,
adffbfdd-a487-4e02-8fe8-a7bb00f91a89,温泉县,2a262eb8-bd6b-4fba-99d6-a7bb00f7ee63,County,833500,
83a85072-25bf-4bc6-bc29-a7bb00f91aa0,精河县,2a262eb8-bd6b-4fba-99d6-a7bb00f7ee63,County,833300,
3911ec05-d7dd-4d9e-8066-a7bb00f91ab8,博乐市,2a262eb8-bd6b-4fba-99d6-a7bb00f7ee63,County,833400,
d741bfc0-dbeb-430c-98e8-a7bb00f91ad2,阿拉山口市,2a262eb8-bd6b-4fba-99d6-a7bb00f7ee63,County,,
ed9c5eb4-f814-466f-9569-a7bb00f91ae9,焉耆回族自治县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841100,
2d2d2ac3-c5b2-489d-b369-a7bb00f91b01,和静县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841300,
979a26e1-ae87-4479-bd18-a7bb00f91b1b,若羌县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841800,
37496ea9-9d30-418f-9816-a7bb00f91b38,且末县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841900,
bb34a710-6bc7-49d9-a396-a7bb00f91b59,其它区,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,,
96395d50-6628-4bdd-80e2-a7bb00f91b70,和硕县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841200,
e511c8b1-2791-4f8d-99c4-a7bb00f91b89,博湖县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841400,
3a19c469-30c4-4efc-a2e7-a7bb00f91ba2,轮台县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841600,
d21f8f75-7515-4996-b3cc-a7bb00f91bba,尉犁县,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841500,
59970853-47a1-4a2f-9398-a7bb00f91bd4,库尔勒市,670eab62-c733-4316-b4f9-a7bb00f7ee89,County,841000,
ca73dc05-76d4-4cc5-b884-a7bb00f91bf6,沙雅县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,842200,
3f722375-9382-4b26-90cf-a7bb00f91c0d,新和县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,842100,
e79c9db9-0cde-4f1e-9724-a7bb00f91c27,拜城县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,842300,
ac36a6ca-c2aa-4085-9735-a7bb00f91c4d,乌什县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,843400,
64aeff1b-effe-44c5-8931-a7bb00f91c67,温宿县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,843100,
fe7b6b87-0e1d-4b6a-b739-a7bb00f91c82,库车县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,842000,
244fb2c4-9db0-444d-b973-a7bb00f91c9a,阿克苏市,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,843000,
769e9c86-ba19-4f4c-adaa-a7bb00f91cb4,其它区,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,,
d5674b57-40ce-4521-8d1a-a7bb00f91ccd,阿瓦提县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,843200,
bda5e261-12d1-40d4-9f5e-a7bb00f91ce7,柯坪县,0fc44c82-22ab-4826-bad8-a7bb00f7eec6,County,843600,
02fb6490-0c09-45ba-9e49-a7bb00f91d0d,阿合奇县,2af97380-0ef2-4313-ab79-a7bb00f7eef9,County,843500,
5a0eaa08-1bfa-48f7-93c8-a7bb00f91d2c,阿克陶县,2af97380-0ef2-4313-ab79-a7bb00f7eef9,County,845550,
7f4da1ee-507b-496f-8f95-a7bb00f91d4c,阿图什市,2af97380-0ef2-4313-ab79-a7bb00f7eef9,County,845350,
36bf8bd4-e3fa-44de-bbcb-a7bb00f91d69,乌恰县,2af97380-0ef2-4313-ab79-a7bb00f7eef9,County,845450,
b220aab9-6f60-42c3-b47b-a7bb00f91d86,其它区,2af97380-0ef2-4313-ab79-a7bb00f7eef9,County,,
739d72b9-f0f4-4ebd-b700-a7bb00f91da1,喀什市,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844000,
a0e095ba-8b82-4bfc-8599-a7bb00f91dc2,其它区,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,,
b27d5086-9a82-4c91-805b-a7bb00f91dde,伽师县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844300,
ff298ec9-dc94-45c8-bd18-a7bb00f91dfb,岳普湖县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844400,
6965762d-4735-49a5-b135-a7bb00f91e15,塔什库尔干塔吉克自治县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,845250,
1c177c50-860c-494c-bb33-a7bb00f91e31,巴楚县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,843800,
921e0ab8-1ace-4685-bdbe-a7bb00f91e50,莎车县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844700,
2bf37174-3696-48fd-b620-a7bb00f91e69,泽普县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844800,
e69f57a6-d71c-4dc2-94a7-a7bb00f91e8c,麦盖提县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844600,
21467bb1-5900-41b3-9392-a7bb00f91ea4,叶城县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844900,
851bd189-e976-4677-89b1-a7bb00f91ebe,疏附县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844100,
34653858-a810-4eeb-a56f-a7bb00f91ed7,英吉沙县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844500,
b650a123-123e-4e21-a358-a7bb00f91ef0,疏勒县,57938c22-cd52-426d-a4e3-a7bb00f7ef2d,County,844200,
5e9ca9fe-6137-40d0-9003-a7bb00f91f1a,秀英区,24957357-c2af-4274-9bfe-a7bb00f7ef69,County,570311,
41aacc0d-885b-421a-9737-a7bb00f91f45,琼山区,24957357-c2af-4274-9bfe-a7bb00f7ef69,County,571100,
0a27c56a-2947-4ddf-9faf-a7bb00f91f63,龙华区,24957357-c2af-4274-9bfe-a7bb00f7ef69,County,570105,
045b853b-be10-4def-aa67-a7bb00f91f90,其它区,24957357-c2af-4274-9bfe-a7bb00f7ef69,County,,
0e520eb8-664d-4483-bc85-a7bb00f91fb7,美兰区,24957357-c2af-4274-9bfe-a7bb00f7ef69,County,570203,
44180c24-e090-4fc4-a3b2-a7bb00f91fe2,和田市,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848000,
904549d1-080c-4214-9732-a7bb00f92004,墨玉县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848100,
c85cb81b-6a6e-4088-a31a-a7bb00f9202e,皮山县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,845150,
80d99c3f-6e84-44ba-9716-a7bb00f92058,和田县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848000,
bdc6aec5-43f9-4539-af1a-a7bb00f92080,于田县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848400,
f5178ac3-1f2d-4fec-9665-a7bb00f920a5,民丰县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848500,
6f368a29-5789-4083-a99d-a7bb00f920cd,洛浦县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848200,
a2c1281e-e9b1-48aa-ab74-a7bb00f920f7,策勒县,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,848300,
f032330c-a94c-471b-bd27-a7bb00f9211e,其它区,5005a19c-2b34-4d7e-be4c-a7bb00f7efd9,County,,
56890ffd-adf9-407d-89cd-a7bb00f92143,高昌区,77140471-4a98-4823-864c-a7bb00f7f004,County,838000,
ed7ab203-c34b-4fd9-8cd6-a7bb00f9216a,其它区,77140471-4a98-4823-864c-a7bb00f7f004,County,,
77542ba7-f097-45e2-8d4c-a7bb00f9218d,鄯善县,77140471-4a98-4823-864c-a7bb00f7f004,County,838200,
142f78f5-c9e6-4746-ba34-a7bb00f921a5,托克逊县,77140471-4a98-4823-864c-a7bb00f7f004,County,838100,
5707e643-af61-4861-863d-a7bb00f921cb,其它区,a048a4a4-d10f-4563-ac5b-a7bb00f7f03a,County,,
5d271700-ec24-475a-888d-a7bb00f921f2,哈密市,a048a4a4-d10f-4563-ac5b-a7bb00f7f03a,County,839000,
84f2e7a0-90cb-4e9f-b97b-a7bb00f9220f,伊吾县,a048a4a4-d10f-4563-ac5b-a7bb00f7f03a,County,839300,
d3514b08-b417-44a6-8fd8-a7bb00f92237,巴里坤哈萨克自治县,a048a4a4-d10f-4563-ac5b-a7bb00f7f03a,County,839200,
45bf4b01-766e-435c-98e0-a7bb00f92287,其它区,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,,
3a1bc2a4-a458-4845-b518-a7bb00f922c7,凭祥市,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532600,
d69f58db-4e87-4298-a7a4-a7bb00f922f9,遵义县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563100,
e6be282f-fa36-4650-a249-a7bb00f92331,绥阳县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563300,
3cb656bd-784f-4a93-bb74-a7bb00f92369,桐梓县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563200,
6116a649-04a0-4af4-9070-a7bb00f923a0,道真仡佬族苗族自治县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563500,
aa4fc0f2-8933-4934-821b-a7bb00f923c7,正安县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563400,
cc2e6ea7-d22e-4987-b526-a7bb00f923fa,凤冈县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564200,
c92cd300-007c-4f8f-be9b-a7bb00f92432,务川仡佬族苗族自治县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564300,
fe1f50e4-985e-4702-bff2-a7bb00f92458,余庆县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564400,
febe88fa-4583-4481-87dd-a7bb00f92475,湄潭县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564100,
bc9ccc8c-d796-4ea3-aebe-a7bb00f92491,习水县,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564600,
9bb8cf9a-7d8d-40fe-8f0f-a7bb00f924d1,仁怀市,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564500,
de8e29af-e22e-493d-8497-a7bb00f92509,其它区,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,,
3bcc88f1-497e-455e-8705-a7bb00f92558,赤水市,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,564700,
a0c5a88f-5b69-4477-bc1b-a7bb00f92597,西秀区,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,561000,
d228f917-488c-45dd-b483-a7bb00f925c7,镇宁布依族苗族自治县,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,561200,
c6540cf2-0acb-49c3-901e-a7bb00f925e8,普定县,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,562100,
c59f7cf7-b1a1-41a2-8638-a7bb00f92611,平坝区,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,561100,
de553bd0-af6e-4d3f-b7b8-a7bb00f92641,其它区,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,,
bc7c094b-aaa4-471a-a747-a7bb00f92664,紫云苗族布依族自治县,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,550800,
10b067b6-2217-4af9-a84b-a7bb00f92696,关岭布依族苗族自治县,5301f2e1-7ba2-420d-8aa9-a7bb00f7f058,County,561300,
11bf8a59-185b-4e41-b4f2-a7bb00f926c2,水城县,3ee0f17e-9d45-4bcf-a7f6-a7bb00f7f07d,County,553600,
9a66b2f7-75e9-4d11-8350-a7bb00f926e0,其它区,3ee0f17e-9d45-4bcf-a7f6-a7bb00f7f07d,County,,
debd30be-019d-494f-a871-a7bb00f9271f,盘县,3ee0f17e-9d45-4bcf-a7f6-a7bb00f7f07d,County,561601,
29e93826-ff94-48a9-8e45-a7bb00f92752,钟山区,3ee0f17e-9d45-4bcf-a7f6-a7bb00f7f07d,County,553000,
a8d6c4b8-6ec7-4b7a-bc01-a7bb00f92778,六枝特区,3ee0f17e-9d45-4bcf-a7f6-a7bb00f7f07d,County,553400,
e6523856-64f3-447a-9ac9-a7bb00f927b8,北区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810301,
1fe64c09-6c56-4ba7-a73c-a7bb00f927df,沙田区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810303,
8ced470a-e667-42fb-893c-a7bb00f9281a,大埔区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810302,
6a6a87d2-56c2-40b8-8686-a7bb00f9283f,合山市,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,546500,
36a8a8aa-890a-497d-84d7-a7bb00f9285d,其它区,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,,
469efe08-2dd9-49ec-9b92-a7bb00f92887,龙州县,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532400,
6d83ce8c-ddb0-4e7c-ad45-a7bb00f928ae,宁明县,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532500,
0d5769a7-103c-4f0f-bd20-a7bb00f928df,扶绥县,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532100,
08658e32-b0d9-412a-b023-a7bb00f92912,江州区,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532200,
914dd811-f86a-4e2f-9873-a7bb00f9294f,葵青区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810308,
8976cfd7-7cd4-434f-b889-a7bb00f92985,离岛区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810309,
f22abc7c-770f-4cee-9506-a7bb00f929b0,屯门区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810306,
b3b35a90-cc68-413b-92bc-a7bb00f929ed,荃湾区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810307,
3cc8dbb7-750f-4c21-b222-a7bb00f92a42,西贡区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810304,
bc34b27b-b4f3-4e10-9a71-a7bb00f92a7c,元朗区,bc057ff6-93a3-48e3-92cd-a7bb00f7f0a7,County,810305,
857002be-a665-4a3f-8f14-a7bb00f92aca,红花岗区,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563000,
d55a7f37-1e06-4a41-a40c-a7bb00f92af8,汇川区,df14a4b6-0a6c-4f30-a5af-a7bb00f7f0ea,County,563000,
449c1ee6-2681-4d68-a8ad-a7bb00f92b12,大新县,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532300,
230b0863-8a2a-4f45-9b62-a7bb00f92b32,天等县,e8129464-3248-4892-b8b6-a7bb00f7f0c9,County,532800,
6ce52248-fde3-45f2-95b6-a7bb00f92b62,金城江区,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547000,
992c26b9-1dd7-44ca-ae11-a7bb00f92b8e,南丹县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547200,
c5e2dbd6-db40-417d-9864-a7bb00f92bbe,天峨县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547300,
d4ea22e6-1b7d-400a-b3d7-a7bb00f92bda,凤山县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547600,
b69d90da-8c6a-4ab8-98a4-a7bb00f92bf6,都安瑶族自治县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,530700,
28b6ee47-6e46-4c4c-bd37-a7bb00f92c1d,大化瑶族自治县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,530800,
2e20dc83-fddf-4837-b10f-a7bb00f92c38,东兰县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547400,
f804420a-4d1e-457c-b352-a7bb00f92c4e,罗城仫佬族自治县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,546400,
738e3d02-de6f-4a41-a938-a7bb00f92c6f,环江毛南族自治县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547100,
f3c1b093-eda4-409f-847a-a7bb00f92c91,巴马瑶族自治县,6574165a-70e4-4a79-9413-a7bb00f7f111,County,547500,
7e71f6bd-0e6d-4a97-a489-a7bb00f92cae,宜州市,6574165a-70e4-4a79-9413-a7bb00f7f111,County,546300,
7ceafe4a-56a4-4525-9b03-a7bb00f92cd1,其它区,6574165a-70e4-4a79-9413-a7bb00f7f111,County,,
eacf67b7-1767-4c6e-99a3-a7bb00f92cf4,黄大仙区,76ffc992-b440-4e6e-8914-a7bb00f7f145,County,810204,
9d5a5e85-87e4-4a00-a7fe-a7bb00f92d0e,观塘区,76ffc992-b440-4e6e-8914-a7bb00f7f145,County,810205,
abec49cc-3b98-492b-801e-a7bb00f92d3d,兴宾区,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,546100,
7be00aa3-c313-4692-9661-a7bb00f92d68,九龙城区,76ffc992-b440-4e6e-8914-a7bb00f7f145,County,810201,
54ca7091-e4a9-4c01-a53c-a7bb00f92d84,油尖旺区,76ffc992-b440-4e6e-8914-a7bb00f7f145,County,810202,
81f831ec-3a2b-485d-9413-a7bb00f92dba,深水埗区,76ffc992-b440-4e6e-8914-a7bb00f7f145,County,810203,
58d4e304-5842-4566-b6eb-a7bb00f92de9,象州县,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,545800,
c36540df-cbf2-443e-a431-a7bb00f92e08,武宣县,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,545900,
395202ca-4301-43fe-93d6-a7bb00f92e2f,忻城县,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,546200,
bf5ae0db-de81-42a9-b5a3-a7bb00f92e59,金秀瑶族自治县,b49b47ee-7e67-492c-9c69-a7bb00f7f17d,County,545700,
e8c017f7-4fd9-4a38-b23b-a7bb00f92e83,八步区,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,542800,
7e6240dd-ebf5-406b-b928-a7bb00f92eae,平桂管理区,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,,
df4e7646-1a8c-4f57-8ee6-a7bb00f92ed4,其它区,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,,
dbf07e54-e0ed-479f-8404-a7bb00f92f06,富川瑶族自治县,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,542700,
39434496-996d-47dc-84b0-a7bb00f92f49,钟山县,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,542600,
0dfdbfd9-7e6f-4756-af62-a7bb00f92f87,昭平县,2af2524b-a76d-4d2d-a3ee-a7bb00f7f1a5,County,546800,
c0373e81-bdaa-40ff-af94-a7bb00f92ffa,东区,b47a89a1-9a5d-48f0-bfbb-a7bb00f7f1cf,County,810103,
